x	y
7567.887515169374	9262.541410860198
7567.920326432737	1147.3578771821124
7567.987942755844	5419.86814883376
7568.047170263785	4334.5055253513465
7568.075536825946	4334.359244849318
7568.156018974818	2234.298209633271
7568.441999957369	8605.229011422416
7568.596449064922	5419.400071258731
7568.778289860775	4330.735292600364
7568.778360146411	4330.734930151854
7568.939846735076	1148.5504001880222
7569.0690620846535	4329.235840300003
7569.073145051599	9267.500285029411
7569.367514618708	4327.696782226414
7569.397073671427	9268.855110249004
7569.403640099204	5418.77916065144
7569.601136134194	1149.3239039821144
7569.695739517646	2233.8541761572014
7569.861292720772	1149.628206617306
7569.87263356006	4325.091988176753
7569.901384567803	4398.92525666994
757.034383180217	5262.529540107037
757.189927882102	7607.848277325519
757.2004250402731	5262.340951545559
757.2303751175157	5313.807016009853
757.9044890501898	5314.393541649861
757.9289388203249	5314.414814637083
7570.220227545387	4323.299517788981
7570.274131693827	1150.1111003585827
7570.3510119128405	9272.844938588596
7570.389764312142	4901.515515546803
7570.456406516722	8607.373006207139
7570.502048910752	4398.848049532266
7570.509556964364	4321.807505735496
7570.583522318265	4321.426081682761
7570.862103658233	2283.151803215216
7570.881118690825	2233.512329685659
7571.064465822847	8608.020182406543
7571.093766631326	2233.4510050481204
7571.175939937467	9276.295184178822
7571.307888047044	4901.855466030686
7571.415055498975	4317.138036820676
7571.62003503089	4316.080999712533
7571.661702878177	4315.866127230453
7571.713855915708	4315.597184787965
7571.870150264532	1151.9779477956156
7572.10662303019	9280.187748306485
7572.288521089302	9280.948533438745
7572.3428734921945	4312.353471067829
7572.392159101179	4312.099315362106
7572.437935291821	9281.573455465841
7572.5312900226545	2283.434677820571
7572.535911388385	2283.435460996755
7572.63245730533	2233.0072685715527
7572.666815603601	4902.358631413362
7572.845063213994	4902.424630536465
7572.996474241119	2283.5135119190395
7572.998191575892	4308.974131064306
7573.301990525349	4902.593815423741
7573.4357272455	4902.643333654237
7573.5371121953995	2283.6051330532737
7573.64935681571	5415.513254028507
7573.685038831976	2283.6302019669884
7573.812515382354	4304.77483139067
7573.9226203775215	4304.207042672468
7573.924818740278	5415.301362142192
7574.009596394815	4303.758525315934
7574.037197361075	8611.184151906516
7574.050369142832	8611.198171038484
7574.133979594169	9288.66712812613
7574.212394213334	1289.2933295294208
7574.2382346710165	9289.103172979028
7574.257127305804	8611.418230103052
7574.294304433083	2232.5280155277
7574.4061132636625	1154.9442391109153
7574.43139219191	1154.9738076280214
7574.541331286207	5414.827125978709
7574.747198590979	8611.939828027105
7574.784788755689	4398.297562244799
7574.872294787314	1288.9900303782067
7574.990409261562	9292.249128731088
7575.043064203574	4298.429145286024
7575.370559710354	1156.07234276222
7575.395340622111	4296.612528557333
7575.572346113871	4295.69974779631
7575.6756244942135	1288.620809274521
7575.783122364212	9295.564636030007
7575.856765594936	8613.120774275885
7575.910416692688	1156.7038082365775
7575.959856205953	5413.735962757154
7576.106615028134	4292.944633357194
7576.116965819128	4398.12632921066
7576.173911945446	4292.597597054606
7576.294158064202	2231.951286222118
7576.327410358978	2231.941696733879
7576.41238520374	4291.367839717561
7576.666954079664	4903.839748782237
7576.698169864166	4289.894107251762
7576.909645220858	4288.803572516941
7576.916486965769	4288.768291051574
7576.955520484377	5412.970074032529
7576.9830557923815	5412.948893216479
7577.047127672691	5412.89960759706
7577.434355418373	4286.097750405763
7577.688253378668	9298.717526081296
7577.742655717124	2231.5335601283136
7577.766177813774	4284.386610849659
7577.828412273298	5412.2986248368115
7577.889905074269	9298.099281617891
7577.903882064013	4397.896645710799
7577.957406860099	1287.572071506869
7578.000391034035	4283.178821648858
7578.104572832911	4282.641577630509
7578.119893080271	4282.562574279229
7578.267471946961	4281.801540545706
7578.304360043852	5411.932514453144
7578.498483722917	4280.610260531934
7578.519516333696	4280.5017997023715
7578.549165440314	4280.34890538348
7578.587948199643	4904.551028597582
7578.603058238635	8616.043737904094
7578.613051474113	9295.88218517047
7578.736801733069	1160.0098033957534
7578.746050499617	9295.47442310871
7578.887211384168	8616.346170826215
7579.086767423869	5411.3306680241785
7579.157584297346	4277.211415004969
7579.174340931695	4904.768150196153
7579.400148031268	4275.960563929985
7579.43431090892	5411.063329281305
7579.447156807978	8616.942137942588
7579.467809549248	9293.261580141952
7579.479224819955	4275.55278126382
7579.554404504537	4397.684493758057
7579.601115106179	5410.93501951197
7579.9166096069985	1286.6715956569888
758.5495127730134	7608.518278488668
758.5860633556222	5411.461649628313
7580.094679941704	4272.379006321478
7580.104490054244	2230.8524407423984
7580.204342090284	5410.471002919703
7580.2242231129185	4905.156886421958
7580.226687259822	4271.698271847683
7580.364160637594	8617.918133289275
7580.437361550148	1161.998931714375
7580.762919143836	4268.933034779002
7580.944351118167	5409.90177031504
7580.984817248787	5409.870642801638
7581.055286940488	5409.816435833013
7581.296408067935	2230.508708562378
7581.316855620375	2230.5028117794654
7581.321760526862	4905.563267785131
7581.322936393187	4266.045141494088
7581.32876391492	4266.0150901681645
7581.598720373818	4264.622980468377
7581.709851369577	9286.387698233812
7581.748238787256	5409.28340073509
7581.840730372117	1163.6404386094655
7581.900890568552	4263.064751186532
7581.907601843123	4263.030142529766
7581.990059064752	8619.648626933735
7582.000820192018	9285.495616156539
7582.050003337472	2230.2913824192406
7582.066556154031	4397.361591224327
7582.165566274515	1164.0203960128308
7582.173110224724	1164.0292200981971
7582.298148657801	2230.219820842908
7582.312784419873	5408.849138761525
7582.341464421284	4260.792802827279
7582.362583453392	8620.045116084704
7582.366837762338	8620.04964407641
7582.38145249451	4260.586592593079
7582.531815180409	4906.011310515497
7582.56326994613	5408.656459316857
7582.582040609986	1285.4465278320743
7582.731709645135	4397.276094893865
7582.796939560055	4258.444011613749
7582.828673878862	4258.280364286293
7582.852429500208	9282.884664940868
7582.868499513353	4258.074991715098
7582.893532188301	4257.945903380815
7582.896637942388	9282.749126161827
7582.967333883027	1164.9582158054834
7582.978427780678	4257.508114345873
7583.085065922501	4256.9582034743
7583.157687000669	1165.180870000318
7583.228560008538	4256.218234110909
7583.298559569781	2229.931316583604
7583.548106244645	9280.751787782137
7583.574229382623	9280.671696784768
7583.605097076916	5407.855061024513
7583.6224752405715	9280.523779682117
7583.731879753777	2285.3328256053023
7583.780126782946	4253.373918179845
7583.819159337394	9279.920765392859
7583.853221173185	4252.996985506823
7583.9792371344865	4397.115742397912
7584.077543312878	5407.491644104817
7584.108111047322	4251.682571072682
7584.365892912805	2285.4402709007904
7584.415103404585	2229.609321243305
7584.460887296015	9277.953289958316
7584.524463520638	1166.7795752347906
7584.731385910078	4906.8257379237675
7584.876372897993	8622.720619415495
7585.110658014496	4246.512643436218
7585.149576756568	2229.397509588859
7585.713803815565	8623.611922867374
7585.756566744518	5406.200099211081
7585.760787155113	4243.160061740398
7585.776782688621	4907.212813355114
7585.85262837012	4242.686455564146
7586.0833016718825	1283.837301305952
7586.2940450507085	9272.333006781393
7586.341444103948	4240.16573378831
7586.358763721369	4240.07642009859
7586.391568892829	9272.034008177583
7586.402923231233	4239.848698627242
7586.652501660554	4238.561674216955
7586.656441934333	4238.541355038926
7586.741271948781	2228.9384873641225
7586.747184998714	5405.438092008716
7586.755280171632	4907.575118216848
7586.785607518329	4237.875274801049
7586.832921764508	4907.603866299556
7586.93130610055	4907.640294725675
7586.9477529702235	9270.32880195327
7586.968116315004	1169.6378921992014
7586.979431507775	4236.875764521274
7587.0401550210345	4396.722303514036
7587.1363988466255	4236.066316375981
7587.200993871404	4907.740151079142
7587.238808992521	9269.436452529728
7587.278835224697	4235.331801394101
7587.336839846952	4396.684168761292
7587.530154357549	4396.65932084047
7587.537957202705	4233.9955628744265
7587.58866086247	9268.36384076238
7587.66305101721	4233.3504799108
7587.747257058157	9267.877600269298
7587.954376048124	5404.509491843734
7588.268724439543	4396.564387817274
7588.31324564344	4908.151980676538
7588.505942463437	5404.085213793869
7588.510625617706	4228.979712760189
7588.6398314323205	4396.51668711884
7588.682953076319	4396.511144424749
7588.728168464706	4227.857889231069
7588.868715232555	1171.861004312797
7588.874819532066	5403.80146474938
7588.99187738251	4396.4714364552
7588.995553546471	9264.05044478575
7589.063305154649	4226.129658542568
7589.084311823187	1282.4579968052967
7589.120166108672	4225.836438347145
7589.200198612776	1282.4047336830854
7589.207019967604	5403.545928246356
7589.330821361871	4908.528754900664
7589.385918694209	2286.29100742851
7589.393210070953	8627.528027978233
7589.435215373226	5403.370394894438
7589.654502218316	4223.080977395326
7589.929009809852	1173.101220592519
759.0749828839001	5315.411952057457
759.5224166317198	5259.703658432556
7590.231921166461	4220.103347143999
7590.2324556220165	4220.100591067088
7590.295060904381	9260.066281762543
7590.575900130189	8628.786801341124
7590.843697627859	2227.755406224442
7590.870010108095	9258.30354348814
7590.887837008234	4216.720924625544
7591.46507017701	4213.744252400048
7591.51400294417	4396.147251912276
7591.573059298462	4213.187374805571
7591.666373243968	9255.861971657341
7591.68726230142	4212.598453507626
7591.829806619253	9255.360900842616
7591.861779142895	5401.503824132539
7591.9263958990105	9255.06476751601
7591.939481173788	4909.4946543014075
7592.047406764319	8630.352971057267
7592.073094153458	9254.615004952233
7592.079954954317	4210.573418606195
7592.484379999037	1280.8952798863138
7592.515076156696	5401.001292478502
7592.546324987942	5400.97725513175
7592.572181623457	2227.2569360569364
7592.592836317066	1176.217072612648
7592.613137095973	4207.823908428942
7592.748291584834	4395.988601088189
7592.781015415198	4206.958194611488
7593.242536182021	4204.578227342802
7593.392510344567	2286.9699987359336
7593.576702459223	4202.855000872371
7593.660773331036	8632.070126657674
7593.707862562165	4202.178635312247
7593.899640804852	9249.014990774285
7593.951639378724	4200.921528620667
7593.956824796758	5399.8922650170425
7593.989944652649	4200.723996234882
7594.210568216275	4199.586286086442
7594.2780938292135	9247.854690652475
7594.2920395860165	2287.122440658899
7594.427742630511	1280.0020843658551
7594.50572169606	2226.6993306372015
7594.599935350185	1178.5647568781233
7594.681965639647	4197.155386939918
7594.723817290476	4910.52560075686
7594.811762864503	8633.295160177133
7594.872631450999	2287.220832724746
7594.895400015672	2226.586952959569
7595.008971388003	4910.631183773343
7595.145825876501	9245.194308688644
7595.290068938227	4194.019523831165
7595.47118478489	2226.4209048323714
7595.572391940426	4192.563642421841
7595.615321588732	4910.855694954467
7595.655935141036	2226.3676254608476
7595.6914193096245	1279.42128162178
7595.776100091876	8634.32153391316
7595.8372157793265	4191.198000583249
7595.919413689567	4190.774122937886
7595.977461119492	1180.1760354052526
7596.0988372891425	4189.848872494315
7596.166644870826	4189.499202801038
7596.291874290012	8634.870488237084
7596.301629241017	4395.531868417369
7596.447476278299	4188.05101323763
7596.623661293536	8635.223619337601
7596.748164234858	5397.745100105566
7596.891165498203	8635.508332280495
7597.051733940569	4184.934981281024
7597.14175470026	4184.470762816832
7597.349964586754	4183.397067437348
7597.355576687703	1278.6564125791397
7597.442124288526	4182.921818890634
7597.551816682791	4911.572714261602
7597.55846985955	4395.370318846784
7597.5919833914795	2225.8092967183447
7597.824296852928	4180.951033912684
7597.849642947378	4911.682989357334
7598.085471914993	2225.6669816563576
7598.129875344376	4395.296872532795
7598.168654552886	8636.868003126514
7598.224149071261	8636.92706764724
7598.285326308674	4178.573600233734
7598.3742725084285	2225.5836956782678
7598.433963243008	9235.11319969675
7598.682320560551	8637.414713638555
7599.126687691315	4174.234873364276
7599.184952146723	4395.161256925025
7599.208915723734	4173.810840385055
7599.3400124862	8638.114715359656
7599.512244649463	2288.007101280785
7599.550349798452	5395.589592095516
7599.5704896022835	8638.360019234678
7599.583036989096	4395.110088595173
7599.8392419834945	4170.560378055587
7599.864441957011	4170.4304269971435
7599.876044128398	4170.370596995701
7599.89840666106	4170.255278033677
7599.9604163305185	5395.274159132759
760.6553427706713	5316.786974214843
760.8192012913611	5316.9295424352285
760.9067676127358	7609.679929736055
760.9504350475746	7609.701448975
7600.017048610297	9230.259614109462
7600.12433878677	4169.090192727032
7600.282039864469	9229.447176727006
7600.443711859357	4167.443251757312
7600.50713982811	5394.853606370782
7600.675129339832	9228.242002671606
7600.681823787662	5394.719235300238
7600.700422089441	2224.9128672677966
7600.830414493814	4165.449106143755
7600.864248013993	2224.8656222043414
7600.866531867352	4165.262856308361
7600.918091709727	4164.996972850772
7600.9482058857	4164.841680265277
7601.19114743891	5394.327451392621
7601.930025866603	2288.4168391759717
7601.973264046044	1187.1892679151033
7602.145030769706	4394.780779541188
7602.169074983155	9223.66171079825
7602.2675890936835	5393.499426782345
7602.288289995786	9223.296209177775
7602.419859941021	4157.252664267985
7602.449932482381	9222.80062905339
